rec_id,culture,sex,given_name,surname,date_of_birth
rec-3918-org,afr,f,hemmu,esterhuizen,
rec-3919-org,afr,m,akrong,ojwok,20020425
rec-3920-org,afr,f,djenaba,chekoloka,19880414
rec-3921-org,afr,f,mbiya,ongori,19480805
rec-3922-org,afr,f,makeda,adedibu,19921122
rec-3923-org,afr,m,mugombe,essop,19840204
rec-3924-org,afr,,nobuhle,chiwele,19530922
rec-3925-org,afr,,zidan,thomson,19650914
rec-3926-org,afr,,kapeni,oboabona,19821106
rec-3927-org,afr,m,mori,akabueze,19880902
rec-3928-org,afr,f,nnennaya,imasuen,19480316
rec-3929-org,afr,f,walu,kupaza,19741207
rec-3930-org,afr,f,madzimoyo,ikpeba,19760705
rec-3931-org,afr,f,amahle,githunguri,19750614
rec-3932-org,afr,f,subira,kassa,19970311
rec-3933-org,afr,f,melithafa,knickelbein,19630829
rec-3934-org,afr,f,rukiya,angole,19561113
rec-3935-org,afr,,zalira,langford,19670826
rec-3936-org,afr,f,chandelle,,19441108
rec-3937-org,afr,,,tuma,
rec-3938-org,afr,f,azmera,rautenbach,19550603
rec-3939-org,afr,f,kaisha,chidozie,19621102
rec-3940-org,afr,,kizo,mwafulilwa,19650518
rec-3941-org,afr,m,masilahi,spedden,19890329
rec-3942-org,afr,,uksem,huston,19961016
rec-3943-org,afr,f,leza,hancock,19700623
rec-3944-org,afr,m,thancros,nakanyika,19710610
rec-3945-org,afr,,tesfaye,vickers,19641018
rec-3946-org,afr,f,balogun,adamu,19591022
rec-3947-org,afr,m,kapeni,abdulla,19770101
rec-3948-org,afr,m,emenike,mini,19811015
rec-3949-org,afr,m,uledi,groom,19460202
rec-3950-org,afr,f,sharlayne,tiran,19431016
rec-3951-org,afr,f,cheja,asare,19520425
rec-3952-org,afr,f,onyewuchi,verjee,20010615
rec-3953-org,afr,f,tadmut,,19530911
rec-3954-org,afr,m,khairi,doremus,19510808
rec-3955-org,afr,,bikita,merrall,19420124
rec-3956-org,afr,,nwadighu,hooper,19950524
rec-3957-org,afr,f,duniisai,debruyn,19590909
rec-3958-org,afr,f,hajari,sutwe,20020723
rec-3959-org,afr,f,mpondombini,ganga,19641207
rec-3960-org,afr,m,alaba,lambo,
rec-3961-org,afr,m,lavoria,bura,19920901
rec-3962-org,afr,f,raashida,kimwetich,19991108
rec-3963-org,afr,f,okechuku,sewell,19611223
rec-3964-org,afr,m,chinwenma,mushemeza,19551220
rec-3965-org,afr,f,deleesha,siamunga,19800814
rec-3966-org,afr,,siti,edola,19811104
rec-3967-org,afr,f,mazi,kipkemboi,
rec-3968-org,afr,f,yaoda,rosman,19601109
rec-3969-org,afr,f,omodele,luttig,19900720
rec-3970-org,afr,,kuende,ogunsania,19881002
rec-3971-org,afr,f,milkasa,lebarrow,19660401
rec-3972-org,afr,f,chinelo,rwamirama,19990127
rec-3973-org,afr,f,hemmu,kachepa,19890419
rec-3974-org,afr,,nabate,ngidi,19690514
rec-3975-org,afr,f,akamafula,amalaha,19830517
rec-3976-org,afr,,mirembe,mbisa,19461228
rec-3977-org,afr,f,teona,kazembe,19850910
rec-3978-org,afr,m,fumiya,aiyegbeni,19400523
rec-3979-org,afr,f,mundanugu,seaborne,19901015
rec-3980-org,afr,f,lencho,,19650222
rec-3981-org,afr,f,onyedinma,tegenu,19670419
rec-3982-org,afr,f,cashaaay,idowu,19600310
rec-3983-org,afr,,wayaasi,edem,19780718
rec-3984-org,afr,f,esi,katzke,19630214
rec-3985-org,afr,f,kagera,gaffney,19450103
rec-3986-org,afr,f,tewodros,butale,19930803
rec-3987-org,afr,f,sharlon,leah,19541106
rec-3988-org,afr,f,mwakhamis,musto,19750513
rec-3989-org,afr,f,dajan,ojwang,19621030
rec-3990-org,afr,m,,sawyer,19900303
rec-3991-org,afr,f,hakika,hancorn,19400322
rec-3992-org,afr,f,mawunyo,watt,19580109
rec-3993-org,afr,,lulit,eslick,19440509
rec-3994-org,afr,f,ayize,kyomya,19890113
rec-3995-org,afr,f,muhend,ezeonu,19940323
rec-3996-org,afr,m,mgbeorie,smithers,
rec-3997-org,afr,f,jaali,masaba,19910520
rec-3998-org,afr,f,tanabahi,habib,19510720
rec-3999-org,afr,,ndulu,kigen,19530217
rec-230-dup-0,afr,,lugono,mnckoma,19701030
rec-2104-dup-0,afr,m,idonge  t,shettleborn,
rec-2009-dup-0,afr,f,shaleela,wiederjold,19460908
rec-2517-dup-0,afr,m,ackli,lwimpo,19950119
rec-1823-dup-0,afr,f,ife o a,alemayehu,19670119
rec-2476-dup-0,afr,m,nguvimali,marshal,19950615
rec-637-dup-0,afr,m,mackana,ibeh,19711210
rec-3669-dup-0,afr,f,tsige,yonkers,19551003
rec-865-dup-0,afr,f,kwodwo,chonkw,
rec-3823-dup-0,afr,m,wendice,shanzeile,19792107
rec-3264-dup-0,afr,f,rakeizha,epener,
rec-3793-dup-0,afr,f,,ik ,195202 23
rec-2453-dup-0,afr,f,zidant,kal a le,19820627
rec-120-dup-0,afr,f,alemayeu,malupante,19600114
rec-948-dup-0,afr,f,mpongeny,mothopeng,19770721
rec-2493-dup-0,afr,m,tayri,vogts,19770224
rec-3557-dup-0,afr,,zaavarani,jacobj,
rec-1945-dup-0,afr,f,wamwara,,20000728
rec-3743-dup-0,afr,f,mumbi,akpan,l98504 9
rec-1342-dup-0,afr,m,okot,mbangeta,19550216
rec-232-dup-0,afr,f,pemba,siko ta,20000 15
rec-1354-dup-0,afr,m,mikaili,odo ngo,1960 0603
rec-2011-dup-0,afr,f,akieng,mtambo,19960707
rec-878-dup-0,afr,m,uimana,macfaahlane,19690706
rec-1459-dup-0,afr,f,ochieng,kisu,19530418
rec-3791-dup-0,afr,,quett,seron g,1961 0509
rec-2802-dup-0,afr,f,obiso,schooling,19980924
rec-1796-dup-0,afr,,2eunta e,mudala,19440109
rec-2564-dup-0,afr,f,foil,lipemde,19700706
rec-127-dup-0,afr,f,namazzj,mekuri ,19790331
rec-3849-dup-0,afr,f,abri h t,nditi,19990601
rec-2021-dup-0,afr,m,kkimathi,mooka,19420105
rec-1433-dup-0,afr,f,katlego,danielsh,19780826
rec-2680-dup-0,afr,f,thiono,warrington,
rec-1997-dup-0,afr,m,nnamb ,legesi,
rec-3895-dup-0,afr,f,luc la,zer'lhun,19520316
rec-2918-dup-0,afr,f,dalieqili,catell,19900723
rec-2806-dup-0,afr,f,jef r,greene ,19790204
rec-1531-dup-0,afr,f,toti ,machemk o,19470216
rec-2727-dup-0,afr,f,palinda,pasemera,19501117
rec-1543-dup-0,afr,,ayinde,maasforp,19820511
rec-1942-dup-0,afr,,nwakaeko,kideon,19541129
rec-1437-dup-0,afr,,natba i,chabuka,
rec-1099-dup-0,afr,f,zilabamuzale,howl y,198309 06
rec-823-dup-0,afr,f,ogbo,keppler,19750184
rec-1819-dup-0,afr,,avia,vawehinmi,19761130
rec-3664-dup-0,afr,f,vuyija,lotter,
rec-3324-dup-0,afr,,najaat,mthe e,195910 8
rec-2916-dup-0,afr,m,tetamashimba,kaaria,19920129
rec-1118-dup-0,afr,m,su ait,abeylegesse,195806 6
rec-2313-dup-0,afr,,kole,pretddy,
rec-477-dup-0,afr,f,tulinaqse,essac,19760204
rec-3622-dup-0,afr,f,babatunji,doweet,20021119
rec-1097-dup-0,afr,f,meuze ,iheagwam,19950 26
rec-747-dup-0,afr,f,dibya,imojie,19610325
rec-3855-dup-0,afr,f,njoroge,ganizani,
rec-2210-dup-0,afr,f,fowstia,titsthall,19740118
rec-1996-dup-0,afr,,butu,wyatt,
rec-2642-dup-0,afr,f,ache ,kagi ka,19880116
rec-1925-dup-0,afr,f,enu,osajua,19610427
rec-1869-dup-0,afr,,mideskso,williasson,19650408
rec-1763-dup-0,afr,f,mak b a,siasuntwe,
rec-451-dup-0,afr,,imana,rwabwogo,19650520
rec-2068-dup-0,afr,x,,shimpande,19500923
rec-961-dup-0,afr,f,kiri m u,trewartha,20010308
rec-433-dup-0,afr,f,nyimloo,mwanga e,
rec-481-dup-0,afr,,tayri,hooper,19900301
rec-3900-dup-0,afr,,mute i,haydar,1940 0817
rec-2507-dup-0,afr,m,aynalem,kixenprand,20000711
rec-1320-dup-0,afr,,ymo,perry,19430721
rec-1787-dup-0,afr,f,oladunte,mutukwa,20000722
rec-44-dup-0,afr,m,mackoenoe,ledta,19610115
rec-717-dup-0,afr,m,h akim,zinyam ,19731201
rec-3399-dup-0,afr,f,bonolo,nadan,
rec-3612-dup-0,afr,f,onyewucbi,,|9880625
rec-3251-dup-0,afr,f,chishala,hemmuc,19451120
rec-84-dup-0,afr,f,mejkerem,kariuky,19650903
rec-3810-dup-0,afr,f,suioke,mbamunya,
rec-1583-dup-0,afr,f,verrutj,ihemadu,19760925
rec-2796-dup-0,afr,f,mteremo,feghaobc,19580526
rec-2445-dup-0,afr,,chrizsnne,scruby,19650728
rec-1183-dup-0,afr,,ama,aikhionbar,19610901
rec-2318-dup-0,afr,f,taruvnga,grant,19870450
rec-3674-dup-0,afr,m,jarah,simudowe,
rec-3662-dup-0,afr,,nkechi  r,roodt,19531021
rec-2539-dup-0,afr,m,habib,lyri kal,197805 5
rec-2372-dup-0,afr,m,nneka,kipl m ,19600102
rec-2083-dup-0,afr,m,iry,kantelo,19500723
rec-3713-dup-0,afr,f,kos i,shakanka|e,19611231
rec-1401-dup-0,afr,f,everson,lindiwe,19650213
rec-2910-dup-0,afr,m,idon e it,maharaj,19470104
rec-1083-dup-0,afr,f,awushte,muyanda,19831915
rec-2137-dup-0,afr,m,badr ,raja,20011 221
rec-3478-dup-0,afr,f,ntombentl,mpanevo,
rec-3653-dup-0,afr,m,ango i ye,wingham,19840331
rec-735-dup-0,afr,f,mudiwa,ajumogo ia,19 830208
rec-2561-dup-0,afr,f,chumac hienda,olan o,
rec-732-dup-0,afr,,shawne lle,yego,19770 01
rec-2259-dup-0,afr,m,gelan ,gratz,1968 528
rec-1384-dup-0,afr,f,uzoms,zka,19670714
rec-3310-dup-0,afr,f,nsogu,vulton,19560727
rec-2784-dup-0,afr,f,kagal ,munda,19610 13
rec-2876-dup-0,afr,f,sanu a,ogbeifo,19550 31
rec-3174-dup-0,afr,f,omitowqde,kiblre,19841222
rec-99-dup-0,afr,f,egziabher,nturya,19550604
rec-1208-dup-0,afr,f,poakye,ean,19510824
rec-1717-dup-0,afr,m,ejikemeifeua,mekurya,19590512
rec-3219-dup-0,afr,m,asheber,dubo is,19890 18
rec-3403-dup-0,afr,,ed o,sad ,19681001
rec-2980-dup-0,afr,f,ntombentl,raJfe,19430 413
rec-2508-dup-0,afr,f,aviia,firth,19600629
rec-2144-dup-0,afr,,ighlaz,kolesky,19940304
rec-1664-dup-0,afr,,hiaro,,19830222
rec-3994-dup-0,afr,f,ayz,kyomya,19890113
rec-2709-dup-0,afr,m,djaf ar,thiong o,19861024
rec-1992-dup-0,afr,m,hug,lorupe,19691203
rec-2331-dup-0,afr,m,al li,siamw za,19950325
rec-1644-dup-0,afr,m,mushota,shonga,19700083
rec-3779-dup-0,afr,f,oghene o,namugerwa,19690 30
rec-2921-dup-0,afr,f,nadh,giwa,
rec-1303-dup-0,afr,f,,eju,19510727
rec-3272-dup-0,afr,d,mxolosi,onuegbu,19470415
rec-3582-dup-0,afr,f,okon,schoombie,
rec-3869-dup-0,afr,f,ali  ,radobe,19691128
rec-3629-dup-0,afr,m,char on,rnagro,
rec-1548-dup-0,afr,,berhznu,chukwudi,19930509
rec-3915-dup-0,afr,f,tyan,pozimo,20000213
rec-2647-dup-0,afr,m,gyam fi,olanrewaju,195209 0
rec-544-dup-0,afr,f,oare,whzle,
rec-2906-dup-0,afr,f,cinwenma,kaiga,19571005
rec-3362-dup-0,afr,f,mukami,winkelhtsuzen,19511128
rec-656-dup-0,afr,m,fara a,stranack,1943121 
rec-440-dup-0,afr,f,teka gn,egwero,19451 11
rec-3552-dup-0,afr,f,apdou,legrang,
rec-692-dup-0,afr,f,zinachid i,ajagun,1943111 
rec-2492-dup-0,afr,f,bela y,re necke,19610812
rec-1265-dup-0,afr,m,mantela,ckaulu,19731120
rec-1956-dup-0,afr,f,eldama,,
rec-935-dup-0,afr,f,umuklro,okoh,19960223
rec-14-dup-0,afr,f,ratiya,yelverton,19850420
rec-3430-dup-0,afr,,uhu,bozimo,19480213
rec-2119-dup-0,afr,f,zhinga,lroens,19790205
rec-2938-dup-0,afr,f,ockon,kipkuruy,19461201
rec-3631-dup-0,afr,f,mpongeni,msooya,19940930
rec-3260-dup-0,afr,m,kuda,friebus,19880718
rec-361-dup-0,afr,f,boubacar,sikale,19408057
rec-1661-dup-0,afr,f,heri,slat r,19940 18
rec-160-dup-0,afr,f,ladicia,matshikisa,19520516
rec-2403-dup-0,afr,,ab,munzwle,19630911
rec-2272-dup-0,afr,f,ecsidera,,19870827
rec-2323-dup-0,afr,f,iloerikka,redsan,19520813
rec-3858-dup-0,afr,f,maua,telarei,20000615
rec-2704-dup-0,afr,f,mtum,odichilo,19561228
rec-3296-dup-0,afr,f,ibeabuhi,mageezi,19650630
rec-2615-dup-0,afr,f,aJaezi,kaa ni,19620929
rec-1201-dup-0,afr,f,irwah,puleah,
rec-3321-dup-0,afr,,teruwor ,chepngeno,195203 0
rec-308-dup-0,afr,c,kinuka,winnbar,19930119
rec-3167-dup-0,afr,,lwija,ihemadu,19520622
rec-1458-dup-0,afr,f,chikozi,mushiba,19740 9 21
rec-2567-dup-0,afr,m,chinag ro,ndlanya,19541 29
rec-1907-dup-0,afr,f,onaeto,itahor,19430612
rec-3130-dup-0,afr,f,naz i,sande an,19611022
rec-2091-dup-0,afr,,yidna,pierrust,19840908
rec-400-dup-0,afr,,yohanse,okonga,
rec-540-dup-0,afr,f,bekila,nangomba,19657324
rec-620-dup-0,afr,m,tanesia,ampa r,19990 731
rec-2166-dup-0,afr,m,mwasham,kili o,|9531114
rec-2254-dup-0,afr,f,dike,fozloo,19420508
rec-3657-dup-0,afr,m,mawakna,maynard,19610614
rec-1260-dup-0,afr,f,mwai,onama,19710580
rec-1487-dup-0,afr,f,jengo,,19970523
rec-3389-dup-0,afr,m,nastura,gwarzo,19720717
rec-1861-dup-0,afr,f,ckawawe,rutman,19931220
rec-706-dup-0,afr,,nourreddine,shawe,199 9111
rec-17-dup-0,afr,f,ummi,kabajgta,19651018
rec-3958-dup-0,afr,f,hajar,sutew,20020723
rec-2701-dup-0,afr,f,bib i,stupple,|9690911
rec-217-dup-0,afr,f,amadi,madada,19819120
rec-27-dup-0,afr,,oluvunmilola,ogunupe,19440530
rec-3227-dup-0,afr,f,mau a,triega ardt,19790726
rec-634-dup-0,afr,,ng:g'l,sefir,19410417
rec-337-dup-0,afr,f,sttandile,salim,19540216
rec-3212-dup-0,afr,,wub it,dearharn,
rec-2878-dup-0,afr,f,abeeku,katzk,19900928
rec-2269-dup-0,afr,f,olugboti,lucck,19930327
rec-1033-dup-0,afr,f,anasne,puttercill,19470411
rec-976-dup-0,afr,,bour,chinrra,19410404
rec-801-dup-0,afr,m,tacfarinast,bakabulinti,19630828
rec-3208-dup-0,afr,f,glele,stig ling,19900 424
rec-3117-dup-0,afr,f,nuru,iya ,194910 8
rec-1185-dup-0,afr,f,ukhefuna,perck,19860614
rec-790-dup-0,afr,m,yams,gondo,19940516
rec-3020-dup-0,afr,,ukariju,glqss,19431013
rec-1591-dup-0,afr,,nwabunw nne,la dner,20021111
rec-3436-dup-0,afr,f,kaseko,alej,19750409
rec-2984-dup-0,afr,f,ciamaka,told,19530723
rec-2081-dup-0,afr,f,awo wi,mulli s,19660528
rec-995-dup-0,afr,f,nomabso,barasa,19687024
rec-1915-dup-0,afr,m,kipenxi,obesere,19560419
rec-3599-dup-0,afr,f,malkmo,funjija,
rec-1244-dup-0,afr,f,nimul di,himo nde,19841220
rec-3498-dup-0,afr,f,agbeko,mac eng,19780 05
rec-1655-dup-0,afr,,kanzan,lukyamuzi,
rec-3526-dup-0,afr,m,ojiugo,ndzamela,19732626
rec-3059-dup-0,afr,,radh ,pizar ck,19860530
rec-841-dup-0,afr,f,onyewuchi,namas u o,19730503
rec-2183-dup-0,afr,f,pha th we,weldemariam,19780602
rec-3491-dup-0,afr,f,ebelechuk,intell,19900614
rec-248-dup-0,afr,,y aa,newc mbe,19991219
rec-267-dup-0,afr,f,nwokike,ezenwa ka,19571 020
rec-3082-dup-0,afr,m,jassi m,limeri k,19730425
rec-1678-dup-0,afr,f,omored,jauer,19400203
rec-3147-dup-0,afr,f,macb pa,winson,20010926
rec-3734-dup-0,afr,f,adanna a,kara nja,
rec-2421-dup-0,afr,f,moena,ofori,19601119
rec-3155-dup-0,afr,m,kiambiroiro,kimabiz,19480415
rec-2577-dup-0,afr,f,reegan,uys,19721141
rec-2400-dup-0,afr,m,endpae,legodi,19560221
rec-1163-dup-0,afr,f,,rize,19710722
rec-159-dup-0,afr,,nazo,ongwmn,19750621
rec-3195-dup-0,afr,f,raohi a,evan ,19431101
rec-724-dup-0,afr,m,ifte ,lihala ha,19760503
rec-16-dup-0,afr,m,massiva,flusgh,
rec-603-dup-0,afr,f,cinara,kalo,19500709
rec-1712-dup-0,afr,m,ghana,acda,
rec-2367-dup-0,afr,f,hojni,mulenka,20020109
rec-3311-dup-0,afr,f,ahjahnae,savvyer,1995 121
rec-2227-dup-0,afr,,ndy,bradshaw,19500207
rec-3778-dup-0,afr,,kubwe a,osakioduwa,196009 28
rec-3716-dup-0,afr,f,,Ie e,19661204
rec-2490-dup-0,afr,,ibnc,simalimbu,20010426
rec-2536-dup-0,afr,f,mod bo,shear r,19460104
rec-45-dup-0,afr,f,nwaoma,fuleahton,19510203
rec-2387-dup-0,afr,f,darshel e,ca itz,19840429
rec-2287-dup-0,afr,,mtamae,wahab,19731260
rec-2671-dup-0,afr,f,ckigongo,jiedeman,19621012
rec-1034-dup-0,afr,f,yaw ,has im,19890908
rec-3767-dup-0,afr,m,raputo,obi,
rec-2718-dup-0,afr,f,tekesthia,karenk,19480318
rec-2156-dup-0,afr,f,kwuadrees,ntururi,
rec-3473-dup-0,afr,f,aza n a,nyanzi,19970801
rec-3087-dup-0,afr,,mtaviti,iroegpu,
rec-1802-dup-0,afr,f,wacedr,weigopwa,19500507
rec-322-dup-0,afr,f,anl,beza,19410316
rec-2572-dup-0,afr,f,nkuna,nyamban,19450425
rec-1977-dup-0,afr,,apu,fladari,19540716
rec-1063-dup-0,afr,f,sornoe,1ata,19960527
rec-2498-dup-0,afr,f,chimwala,shebt ,200 0210
rec-3262-dup-0,afr,f,,stapelberg,
rec-1958-dup-0,afr,f,anul a,somid ,19450827
rec-2510-dup-0,afr,f,azxera,izuchukwu,19903708
rec-1400-dup-0,afr,f,loerhare,nwaba,19520604
rec-1654-dup-0,afr,f,inan i,nasasira,
rec-774-dup-0,afr,,samer,yjelle,19420406
rec-2162-dup-0,afr,f,akua,karmali,19641099
rec-1912-dup-0,afr,m,tahar,thi rion,19950 27
rec-3434-dup-0,afr,f,tumbo,martignoe,19850511
rec-1192-dup-0,afr,,chelu chi,alber us,19410106
rec-988-dup-0,afr,f,salani,okpako,19410426
rec-471-dup-0,afr,m,galabba,mulma,19580064
rec-2300-dup-0,afr,,kazia,emilh,
rec-3124-dup-0,afr,f,zupayda,kamate,19700318
rec-3303-dup-0,afr,,ankavu,antely,19520116
rec-1972-dup-0,afr,f,uwackwe,nasth,19480717
rec-1589-dup-0,afr,f,na ,ba four,
rec-3975-dup-0,afr,f,akamavula,amalah,19830517
rec-2526-dup-0,afr,f,sana ,oko e,19820408
rec-2524-dup-0,afr,,osita,mbhee,19981020
rec-2069-dup-0,afr,f,faida,ferpa,19690523
rec-1443-dup-0,afr,m,boseda,peype ,1973 904
rec-1731-dup-0,afr,f,djoye,tambulukani,
rec-2409-dup-0,afr,f,unat i,kisho ian,
rec-1135-dup-0,afr,,vuyelw,madonsel,19950906
rec-2679-dup-0,afr,m,mui u,jal ,19731014
rec-2437-dup-0,afr,m,twaponilo,lazey,19640619
rec-3432-dup-0,afr,,ajulu,bolelsmg,
rec-1771-dup-0,afr,f,her ,nong qayi,19440424
rec-3402-dup-0,afr,,nkechinyear,kooreman,19410708
rec-2352-dup-0,afr,m,ambidwile,nakibruka,
rec-3058-dup-0,afr,f,azu  a,zietsman,
rec-2557-dup-0,afr,f,jabilo,mastego,19800117
rec-3286-dup-0,afr,m,chidiebere,phathdi,
rec-2198-dup-0,afr,,ekejiuba,spencfyr,19890720
rec-57-dup-0,afr,f,nab  ung,pienaar,19630520
rec-654-dup-0,afr,f,shakira,ogonga,19450713
rec-3615-dup-0,afr,,kainda,wiederhoJd,195604 5
rec-3554-dup-0,afr,f,abein,chongwe,19900806
rec-297-dup-0,afr,f,olvgbala,nait li,19601105
rec-177-dup-0,afr,f,nyimpo,ebenezeah,19440903
rec-3280-dup-0,afr,f,kujjil,melly,
rec-2899-dup-0,afr,f,h di,yambay mba,19980118
rec-1552-dup-0,afr,f,tiny,ekiring,19730725
rec-381-dup-0,afr,f,zjhu r,mushala,19541019
rec-669-dup-0,afr,m,yejude,lak,
rec-1052-dup-0,afr,f,vala,wasserfal,19410912
rec-1014-dup-0,afr,,ip,coryndon,19770202
rec-2393-dup-0,afr,m,jikara,miyoba,19461022
rec-285-dup-0,afr,f,alike,desttalegn,19440608
rec-3516-dup-0,afr,m,ser  a,katusha,19890725
rec-2707-dup-0,afr,f,ubanwq,mj,19970416
rec-3375-dup-0,afr,m,lugoo,raboromo,19601201
rec-3794-dup-0,afr,,melit h fa,asumnu,19480926
rec-3107-dup-0,afr,f,azer al,msimbi,1970121 
rec-2649-dup-0,afr,,belakane,wanxinka,19460715
rec-2415-dup-0,afr,f,sideofor,warwikk,19980205
rec-2896-dup-0,afr,f,nkosana,mhqayi,19800329
rec-1021-dup-0,afr,,ezeani,chadwiyk,19801221
rec-3733-dup-0,afr,m,afaghis,chipe| me,19810204
rec-358-dup-0,afr,f,chibuike,yzelle,19900702
rec-3497-dup-0,afr,f,sbermarke,sit ima,19860513
rec-2987-dup-0,afr,,lavor ia,ndu hura,
rec-1003-dup-0,afr,m,ifesinach,ofori,
rec-3121-dup-0,afr,,kuliraga,njor oge,1973 706
rec-3326-dup-0,afr,f,samir,atupo,19430306
rec-395-dup-0,afr,f,pekn,hachilala,19540908
rec-723-dup-0,afr,f,nkozy,hartslief,20000201
rec-1359-dup-0,afr,f,ashau ti,mwand ,19721103
rec-2941-dup-0,afr,f,kahina,nasinga,196206 2
rec-237-dup-0,afr,f,biftu,plessis,19781207
rec-198-dup-0,afr,,onyewu chi,florentino,198006 3
rec-1444-dup-0,afr,f,nzarba i mb,kasambala,19950208
rec-2914-dup-0,afr,f,nyjmbo,gahakwa,195501 7
rec-2862-dup-0,afr,f,ejetu,nwankwo,
rec-3800-dup-0,afr,m,aiy na,dis ,19600720
rec-3237-dup-0,afr,m,bizmiaz,lessonet,19401019
rec-2997-dup-0,afr,f,hissene,large,
rec-467-dup-0,afr,m,bitr us,tsots i,
rec-2422-dup-0,afr,f,subir,usisivu,19841104
rec-2630-dup-0,afr,m,nasila,mabi re,196612 22
rec-1515-dup-0,afr,f,reshwn,keyter,19730713
rec-1689-dup-0,afr,f,ah ,ad ola,19730810
rec-906-dup-0,afr,f,aberah,smot,19830914
rec-147-dup-0,afr,f,,stotje,20010402
rec-1076-dup-0,afr,f,nyokato,tal e ,
rec-1824-dup-0,afr,f,uryagh l,ridd n,19940925
rec-3363-dup-0,afr,m,fidela,kogim,19720709
rec-1554-dup-0,afr,m,modemann,mamahutu,19730617
rec-2014-dup-0,afr,,chimslsi,lyepe,19591225
rec-417-dup-0,afr,f,titrit,munzele,19651004
rec-1372-dup-0,afr,f,voul,ckalio,19920325
rec-1506-dup-0,afr,,odio ,schellpf ffer,19820722
rec-2433-dup-0,afr,f,jevun,katuntu,19810621
rec-3026-dup-0,afr,,isaahm,karegeya,19911025
rec-904-dup-0,afr,f,fuay,wege,19821030
rec-2450-dup-0,afr,f,kifi bo,jepkorir,2002 827
rec-3423-dup-0,afr,f,tawnsr,phillipson,19980127
rec-1474-dup-0,afr,m,hilali,serw a dda,19580828
rec-2935-dup-0,afr,f,,akd a,
rec-3941-dup-0,afr,m,masjl hi,spedden,19890329
rec-1885-dup-0,afr,f,ghanim,tebbitt,19751121
rec-374-dup-0,afr,f,peyisai,bitamazire,
rec-3231-dup-0,afr,f,,ibr ahim,19560 21
rec-978-dup-0,afr,f,turiza,wasserman,19510526
rec-1196-dup-0,afr,f,angweng,de e,19670 07
rec-3522-dup-0,afr,f,swinta,louwrens,19600802
rec-2845-dup-0,afr,,zyoum,,20010919
rec-1928-dup-0,afr,,majy,ogbu,19920725
rec-110-dup-0,afr,m,|ish n,nzimbi,19580514
rec-3164-dup-0,afr,f,gadibse,kitamifike,19400314
rec-1810-dup-0,afr,f,omored,cambeahg,19920423
rec-3837-dup-0,afr,f,kola,atendorff,19580320
rec-3719-dup-0,afr,f,ngozj,ogol ,19971224
rec-2558-dup-0,afr,,aruiu,chimoba,19650312
rec-987-dup-0,afr,,rati,mast,19701207
rec-969-dup-0,afr,f,odumeg uru,jor dan,19770525
rec-2491-dup-0,afr,f,chidiebel,mwangata,1954 9 19
rec-1635-dup-0,afr,m,nkoli,grunbeger,19681120
rec-2842-dup-0,afr,m,obinwoke,sutherusnd,19410406
rec-2041-dup-0,afr,f,duns m:,antao,
rec-3638-dup-0,afr,,msafiri,baldacchino,19520005
rec-2609-dup-0,afr,f,ylonta,lockwoot,19631227
rec-703-dup-0,afr,f,dhackiya,prendice,19950213
rec-881-dup-0,afr,m,kidan e,diede icks,19930710
rec-3780-dup-0,afr,m,ambakis e,aja yi,
rec-2432-dup-0,afr,f,tekle b,makon en,19621104
rec-981-dup-0,afr,f,shom ri,shaban gu,19991025
rec-1801-dup-0,afr,f,ayinde,khuma  o,19780607
rec-181-dup-0,afr,f,je ar,,1955 203
rec-1783-dup-0,afr,,omenucko,atam,19490703
rec-3827-dup-0,afr,,stto,buhari,19570121
rec-476-dup-0,afr,f,worknesh,catell,19821024
rec-2207-dup-0,afr,m,mablevi,shum na,198307 25
rec-1556-dup-0,afr,f,ackpenamau,levy,19761227
rec-3922-dup-0,afr,f,nak da,adedibu,19921122
rec-3579-dup-0,afr,f,akwade,pitxer,20010821
rec-1694-dup-0,afr,f,tinhinan,senpijja,1948 101
rec-2124-dup-0,afr,,zubira,abdulahi,
rec-574-dup-0,afr,f,ifd,olaku,19770329
rec-3820-dup-0,afr,m,itimjc,nalubamba,19891212
rec-3033-dup-0,afr,f,zainabu,engo,19615216
rec-3154-dup-0,afr,f,motehx,clarke,19910403
rec-1981-dup-0,afr,n,thandeba,hinds,
rec-2875-dup-0,afr,f,,oluwllj,19810707
rec-3936-dup-0,afr,f,xandele,,19441108
rec-281-dup-0,afr,f,maharie,priso,
rec-2472-dup-0,afr,m,bis,adriaan,
rec-1748-dup-0,afr,f,tian,kwal ira,19631 006
rec-2674-dup-0,afr,f,es etu,moodlev,19641130
rec-954-dup-0,afr,f,nwaf r,rethman,20020501
rec-277-dup-0,afr,,boi p lo,pelzer,19880510
rec-3235-dup-0,afr,m,mjhanta,ka uu,19560817
rec-2691-dup-0,afr,,melitafa,epagua,19700129
rec-2965-dup-0,afr,n,funssn,kasupa,19940706
rec-1313-dup-0,afr,f,eseoghene,oyede|e,196012 2
rec-3951-dup-0,afr,f,cheja,asvse,19520425
rec-605-dup-0,afr,,himmi,simukwela,
rec-3816-dup-0,afr,m,jafa,karolus,19510111
rec-1350-dup-0,afr,f,hadhi,templeyman,19820114
rec-1839-dup-0,afr,f,ndega,obatemi,19830823
rec-2683-dup-0,afr,m,c hi e,chiaba,19530606
rec-3826-dup-0,afr,f,chi,vervv erd,19721110
