rec_id,culture,sex,given_name,surname,date_of_birth
rec-574-dup-0,afr,f,tfit,kainerugaba,199201 6
rec-295-dup-0,afr,f,tefl,lubbe,19631204
rec-516-dup-0,afr,f,uzoamaka,awo ola,19950815
rec-1609-dup-0,afr,,shamfa,roog,19840510
rec-332-dup-0,afr,,dzigpodi,matchett,19530528
rec-1967-dup-0,afr,f,mtume,aile,19660815
rec-1076-dup-0,afr,f,mezkerem,mwanawina,19441024
rec-885-dup-0,afr,f,jafaru,reet,19811121
rec-1747-dup-0,afr,,ateojo,magnus,19420927
rec-840-dup-0,afr,f,maddiou,dollie,
rec-1853-dup-0,afr,,kherzi,tsotsi,19550822
rec-535-dup-0,afr,f,perhare,kisorio,19440923
rec-1238-dup-0,afr,,atas,ess ck,19410803
rec-1632-dup-0,afr,f,nganhga,bassey,19520411
rec-2067-dup-0,afr,f,mora ,musoke,19961112
rec-1179-dup-0,afr,,kondwani,manjimela,19581022
rec-1031-dup-0,afr,f,tandie,muhwezi,19600 15
rec-674-dup-0,afr,m,thomas,mukwakwa,19490227
rec-1741-dup-0,afr,m,owusu,wittebol,19570542
rec-371-dup-0,afr,,fikil,maiyegun,19850816
rec-1130-dup-0,afr,f,chimanga,nostworthy,19741013
rec-2412-dup-0,afr,f,maria tu,ibeagha,19490202
rec-1910-dup-0,afr,m,apuya,konga,19630108
rec-891-dup-0,afr,f,sond'lsa,magwanga,19830611
rec-534-dup-0,afr,f,eansika,oladele,20001123
rec-1229-dup-0,afr,f,azan ,theron,19710517
rec-2083-dup-0,afr,,kwarmine,ckanayo,19970604
rec-2465-dup-0,afr,,nickisha,masad ,19600404
rec-288-dup-0,afr,f,omav ,chikelu,19760621
rec-1333-dup-0,afr,f,japera,carnie,
rec-721-dup-0,afr,,kibwana,knipsc hild,20020223
rec-1700-dup-0,afr,f,meqwran,sankambo,19510111
rec-1686-dup-0,afr,f,aizsa,yirdaw,19670817
rec-1460-dup-0,afr,m,aifell,lorupe,
rec-586-dup-0,afr,f,sema nda,remon,19420830
rec-2389-dup-0,afr,,rula,barmajai,19450510
rec-2232-dup-0,afr,,wanjiru,fliny,19440921
rec-739-dup-0,afr,m,roozani,pucka,
rec-1162-dup-0,afr,f,cuc a,roeloffze,19511020
rec-345-dup-0,afr,f,folami,njenga,19580059
rec-2039-dup-0,afr,,iri,sinclair,19590222
rec-142-dup-0,afr,f,zwina,senyonga,
rec-1642-dup-0,afr,,zahwe,magutt,19880110
rec-2433-dup-0,afr,f,quason,cattle,195301 15
rec-2405-dup-0,afr,,mwanakher,asmau,19990 328
rec-622-dup-0,afr,f,babukar,okynda,19730706
rec-1737-dup-0,afr,f,akvabia,sosan,19860511
rec-2229-dup-0,afr,,chilekba,omodiagbe,
rec-1051-dup-0,afr,m,istsatu,yeatman,19681204
rec-886-dup-0,afr,m,abayomi,pearsall,19831031
rec-1456-dup-0,afr,f,ajua,primgle,19410729
rec-1355-dup-0,afr,m,rnathna,kabubu,19661020
rec-660-dup-0,afr,f,jayda,lock,19520617
rec-1761-dup-0,afr,f,keash,nesb tt,
rec-697-dup-0,afr,f,denell,esem,19630613
rec-2016-dup-0,afr,f,ckalule,litei,19790625
rec-258-dup-0,afr,f,mombera,ngumbo,19690808
rec-1362-dup-0,afr,m,mkwasi,munn ra,19981214
rec-842-dup-0,afr,f,raphida,kazwende,19780914
rec-987-dup-0,afr,f,yufi,belay,19890906
rec-2483-dup-0,afr,m,addaw,mcquirk,19790904
rec-1249-dup-0,afr,f,kito,ogunode,194902 4
rec-2028-dup-0,afr,,chimanka,noaks,19880716
rec-968-dup-0,afr,,omenuk ,dabany,19610731
rec-2040-dup-0,afr,f,nyachae,makro,19580508
rec-2495-dup-0,afr,,bonru,uwak,19850714
rec-1929-dup-0,afr,,nkiru,nyaka,19700923
rec-1221-dup-0,afr,f,mazamba,,19770828
rec-908-dup-0,afr,f,faba yo,meine,19560101
rec-263-dup-0,afr,f,jirani,okotb,19920806
rec-46-dup-0,afr,f,amalai,tisani,19891116
rec-566-dup-0,afr,m,mahari,ramsa ,19780201
rec-1212-dup-0,afr,f,kindu,cooke,19690504
rec-1880-dup-0,afr,f,bito ,levy,19401024
rec-991-dup-0,afr,,bayes ,everson,19901012
rec-435-dup-0,afr,f,jasir ,coker,19660617
rec-2007-dup-0,afr,f,kwatefo,herman,19555007
rec-1211-dup-0,afr,,,maries,19690613
rec-2487-dup-0,afr,f,kadija,munsamy,19920 01
rec-550-dup-0,afr,f,akwasiba,eagha,19500111
rec-7-dup-0,afr,f,chied0zie,,19420915
rec-151-dup-0,afr,f,jahi a,hamutete,19850412
rec-1878-dup-0,afr,m,apabuo,suuto,19900316
rec-927-dup-0,afr,f,najha,okpewho,19710619
rec-39-dup-0,afr,m,shabaka,damalie,19720 03
rec-623-dup-0,afr,f,zekgoma,epstein,19760429
rec-874-dup-0,afr,f,,inyam,
rec-741-dup-0,afr,f,teko,wolhuter,194612 8
rec-2130-dup-0,afr,f,bisrat,meny,19770218
rec-678-dup-0,afr,f,egonwanne,tinker,19415007
rec-2079-dup-0,afr,f,meks ,rixom,19481023
rec-1206-dup-0,afr,m,zinyeza,leac,19460408
rec-310-dup-0,afr,,ndau a,raaff,19470103
rec-2357-dup-0,afr,f,vuyi a,,
rec-1988-dup-0,afr,f,thiongo,mbe keni,19640729
rec-2116-dup-0,afr,,tensaji,heydenrych,19511109
rec-498-dup-0,afr,f,rubanza,gemrchu,19550421
rec-2113-dup-0,afr,,siyoll,florentino,20021123
rec-323-dup-0,afr,f,kgosi,scroobyq,19680722
rec-227-dup-0,afr,f,hodni,shawul,19760708
rec-1057-dup-0,afr,f,mudia,ngilu,
rec-1286-dup-0,afr,f,cama ra,baird,19660323
rec-1169-dup-0,afr,f,nteremezy,rodwell,19640127
rec-1950-dup-0,afr,f,shacara,nangwaoa,19621001
rec-1999-dup-0,afr,f,afework,chiv ta,
rec-1259-dup-0,afr,m,kaboneo,awe,19900414
rec-1889-dup-0,afr,f,ismit ta,bakouma,20021202
rec-51-dup-0,afr,f,akpofure,prior,19800 10
rec-809-dup-0,afr,f,kudjo,steers,19671 19
rec-1147-dup-0,afr,f,kaleab,ssemogerere,19580129
rec-988-dup-0,afr,,jhaccara,kamwandi,
rec-2210-dup-0,afr,f,magriet,,19659713
rec-1941-dup-0,afr,f,ka hay,edomwonyi,19550411
rec-2080-dup-0,afr,,ewansika,kerwan,19694006
rec-266-dup-0,afr,f,tekaln,chibile,20001118
rec-2058-dup-0,afr,,aminatta,jaulani,20000286
rec-2315-dup-0,afr,,sidafa,muschin,197906 4
rec-1798-dup-0,afr,m,bayete,chipungu,19751213
rec-128-dup-0,afr,f,bitisu ur,,19910607
rec-902-dup-0,afr,f,gete,cheromei,1991 1217
rec-1765-dup-0,afr,f,kale,espac ,19500403
rec-1976-dup-0,afr,f,zinkukw,feldtmann,19480611
rec-677-dup-0,afr,f,chinagorom,wyngaard,19508312
rec-2326-dup-0,afr,f,ajo,commin ,19640731
rec-1948-dup-0,afr,f,jade,matengu,19990929
rec-1504-dup-0,afr,,jasir ,omollo,19700406
rec-307-dup-0,afr,f,rabodo,ernzt,19651004
rec-1473-dup-0,afr,f,kuumpa,trim,19861227
rec-570-dup-0,afr,f,,plage,1953 125
rec-1053-dup-0,afr,,iry,kariara,19780306
rec-616-dup-0,afr,f,malek,kab ba,19511107
rec-178-dup-0,afr,f,boipel ,muntanga,19540513
rec-2299-dup-0,afr,f,ferhat,uduack,195907 8
rec-2308-dup-0,afr,,nnennaya,lange,20021426
rec-2341-dup-0,afr,f,teshy,tochukwu,19690831
rec-869-dup-0,afr,f,halily,mvula,19890424
rec-303-dup-0,afr,f,kea ha,kones,19930911
rec-2089-dup-0,afr,,etse,markha m,19931207
rec-1468-dup-0,afr,,eskender,manl y,20001028
rec-2147-dup-0,afr,,chotsami,oliha,19811220
rec-1636-dup-0,afr,,adeola,felddman,19400205
rec-1059-dup-0,afr,m,ayai,arner,19970812
rec-447-dup-0,afr,f,furaha,karoli,19430509
rec-1336-dup-0,afr,f,yetsa,mokganyetsi,1987010 
rec-1688-dup-0,afr,f,lalaina,toughey,19530126
rec-1102-dup-0,afr,f,oghenekao,tanui,
rec-10-dup-0,afr,f,olai nde,platzoeder,19460421
rec-1419-dup-0,afr,m,othia mba,pichen,19890909
rec-1203-dup-0,afr,m,akila,timms,19680807
rec-1237-dup-0,afr,f,murimi,ade|abu,19800423
rec-2171-dup-0,afr,f,olam de,maimbo,19740318
rec-190-dup-0,afr,f,kozi,aluma,19730519
rec-2093-dup-0,afr,,jodindo,gebremarkos,19890129
rec-101-dup-0,afr,f,sigi i,atuhaire,19570915
rec-2281-dup-0,afr,f,namdi,ama nuel,
rec-1310-dup-0,afr,m,bibya,kamala,19700068
rec-426-dup-0,afr,f,mellal,kakmoa,19771214
rec-541-dup-0,afr,f,olufunke,byamu isha,20001226
rec-1597-dup-0,afr,f,aperash,ruiters,19590126
rec-2014-dup-0,afr,f,mukantaga,mandeba,19881007
rec-1710-dup-0,afr,f,nwanyibui,lest r,19651018
rec-439-dup-0,afr,,chimanga,mpetha,19540038
rec-643-dup-0,afr,m,fanickia,dingake,19930710
rec-486-dup-0,afr,m,babatunde,tegfa,19731223
rec-2242-dup-0,afr,f,masaqaharta,dramme ,19930811
rec-1813-dup-0,afr,f,akwate,zandeman,19451126
rec-1080-dup-0,afr,f,adan aya,longden,19781102
rec-773-dup-0,afr,f,bagenda, nthite,19811125
rec-1582-dup-0,afr,f,kif le,mabutho,19471129
rec-21-dup-0,afr,,uzowulu,stiamapangila,19710721
rec-1649-dup-0,afr,f,salme,vockerotd,
rec-61-dup-0,afr,,nteremezi,ajulu-b ushell,19700912
rec-624-dup-0,afr,m,chandsh,hamakayi,19420120
rec-2236-dup-0,afr,m,suluub,chalemba,19890728
rec-2475-dup-0,afr,f,lantnoiai,andeh,19520901
rec-416-dup-0,afr,,murudhi,madi,19871125
rec-2046-dup-0,afr,,macey,foster,19631023
rec-1832-dup-0,afr,,nwadi,dujanga,20010816
rec-1158-dup-0,afr,m,kwamima,chola,19521017
rec-887-dup-0,afr,m,kuende,owuor,19510516
rec-1986-dup-0,afr,f,yorko,kain,19840602
rec-920-dup-0,afr,f,themva,mwandenga,19440125
rec-1674-dup-0,afr,f,chenzika,greyvenstin,19470707
rec-744-dup-0,afr,f,ilisapesy,kibowen,19841121
rec-1068-dup-0,afr,f,lizwelicha,ramzamy,19450607
rec-659-dup-0,afr,f,yahimba,lambert,19730 505
rec-1743-dup-0,afr,f,mabuuvo,maddison,19880507
rec-481-dup-0,afr,m,okaik r,nyumba,19730130
rec-2015-dup-0,afr,f,doli,namadrmbwe,19700227
rec-1784-dup-0,afr,f,lel ,henry,19840120
rec-11-dup-0,afr,f,abbannje,idehen,19410428
rec-1378-dup-0,afr,f,pemba,naick r,19410514
rec-919-dup-0,afr,,lalatiaha,iyam,19740905
rec-188-dup-0,afr,f,wastswa,,19870709
rec-1982-dup-0,afr,f,nasseri,kamuanga,19800405
rec-186-dup-0,afr,m,kwadwo,gixuki,19760215
rec-959-dup-0,afr,f,dauo,schwartzel,19560501
rec-1979-dup-0,afr,,gwamniru,rukid ,19580705
rec-602-dup-0,afr,f,eebre,okoro,19610502
rec-1156-dup-0,afr,f,tavavich,kayuny,19961207
rec-1404-dup-0,afr,f,kessiew,bako,19780522
rec-934-dup-0,afr,f,kha mis,mubila,19991102
rec-1335-dup-0,afr,f,ylonda,teru,19880325
rec-702-dup-0,afr,m,giorgia,otuoma,
rec-947-dup-0,afr,,tandra,ri ,19720506
rec-1906-dup-0,afr,m,million,lion-c chet,19800517
rec-1276-dup-0,afr,,mstunguli,dunde,19490415
rec-652-dup-0,afr,f,megdu da,kabubu,
rec-2203-dup-0,afr,,nnemochie,yerbeek,
rec-1436-dup-0,afr,,obasola,jteinau,19481116
rec-56-dup-0,afr,f,hekane er,giquel,19760830
rec-2227-dup-0,afr,f,mosi mane,mbita,
rec-158-dup-0,afr,f,,kaile,19530 113
rec-364-dup-0,afr,f,delaokande,varem,19630935
rec-2064-dup-0,afr,f,mustoke,street,19600513
rec-1666-dup-0,afr,f,penjani,mutwpl,19721204
rec-1872-dup-0,afr,,nwamacka,onibiyo,19400722
rec-1679-dup-0,afr,f,tapia,zonga,19540904
rec-1191-dup-0,afr,,kazija,grilolo,19790209
rec-1627-dup-0,afr,,mahamoud,mayor,19991212
rec-2196-dup-0,afr,,laneksha,siwo,19790117
rec-1511-dup-0,afr,m,adamma,louwrenj,19600828
rec-1535-dup-0,afr,f,amghnna,ntandabale,20020830
rec-375-dup-0,afr,f,takondwa,zhentema,19601129
rec-663-dup-0,afr,f,uchechukw,mumeka,19971012
rec-2133-dup-0,afr,f,nke ama,gicharu,19690609
rec-1964-dup-0,afr,f,kidi t,hichingabula,19420420
rec-948-dup-0,afr,f,abbeba,mkoxa,19720219
rec-239-dup-0,afr,f,adet oun,sang,19900930
rec-2145-dup-0,afr,f,ashantae,pack,19450209
rec-1084-dup-0,afr,m,chenzkra,newcombe,19750416
rec-1803-dup-0,afr,f,olufunmilola,standley,19549226
rec-2290-dup-0,afr,,rancell,smuts,197 0616
rec-818-dup-0,afr,f,sitembile,okon,19560308
rec-224-dup-0,afr,f,na ,muleta,19560820
rec-1413-dup-0,afr,m,wamuiru,stenon,19820226
rec-1431-dup-0,afr,,mish go,freeman,19411116
rec-2035-dup-0,afr,,t0akase,carnie,19621122
rec-900-dup-0,afr,m,braima,rikhotso,z0001208
rec-2144-dup-0,afr,m,paki,,19450802
rec-1447-dup-0,afr,f,yeeo,rugyendo,19950808
rec-1170-dup-0,afr,m,dumelo,kinyor,19610914
rec-505-dup-0,afr,m,mdoko,mopelwa,19620720
rec-1746-dup-0,afr,,remi,dioni,19691010
rec-577-dup-0,afr,f,lauana,lemailre,19680903
rec-1243-dup-0,afr,f,sandile,fotso,196 0827
rec-1819-dup-0,afr,g,toola,metito,19800412
rec-1637-dup-0,afr,f,ochieng,mutyaloa,
rec-870-dup-0,afr,f,elewechi,sholei,1979 0428
rec-825-dup-0,afr,f,chanterel,omoregie,198201 25
rec-1104-dup-0,afr,,pelo,fink,20011115
rec-107-dup-0,afr,f,halil,chabala,19810804
rec-1502-dup-0,afr,f,berihun,vause,195911 08
rec-2111-dup-0,afr,,boakye,kagwanja,198303 0
rec-1326-dup-0,afr,f,zarifa,he m,19850311
rec-579-dup-0,afr,,candacr,winogrodsky,19490930
rec-291-dup-0,afr,m,mambo,masuu,19840227
rec-2124-dup-0,afr,f,loumsy,raubenheimer,194808 7
rec-580-dup-0,afr,f,semuwemba,aromire,19470 809
rec-174-dup-0,afr,f,olatokunbo,bal lot,19430202
rec-2150-dup-0,afr,f,tewodros,tarf ,19511230
rec-331-dup-0,afr,f,zilind ova,kirkby,19541024
rec-1324-dup-0,afr,f,tazirit,okpala,19840486
rec-1887-dup-0,afr,,stobhuza,ajulu-bushell,19770624
rec-514-dup-0,afr,m,habub,tessendorf,19510408
rec-2253-dup-0,afr,f,sukatai,reid,19520928
rec-1020-dup-0,afr,m,babajite,,19820306
rec-638-dup-0,afr,f,shhhqleel,davies,19640906
rec-1997-dup-0,afr,f,nan i,ntegamahe,19620424
rec-1801-dup-0,afr,f,tanat,dixon,19690308
rec-198-dup-0,afr,f,remi,ckalaluka,19700214
rec-1265-dup-0,afr,f,kaseko,inyam,19420 14
rec-464-dup-0,afr,f,mbonisti,thiongo,19781102
rec-631-dup-0,afr,,dylan,messingham,19711016
rec-2126-dup-0,afr,f,taiya,neutt,
rec-1592-dup-0,afr,f,zackiya,sibajene,19560412
rec-2468-dup-0,afr,f,navaika,lucke,19580904
rec-628-dup-0,afr,f,nini,efevbe ha,19990911
rec-316-dup-0,afr,f,s'lti,witchell,19520322
rec-1643-dup-0,afr,f,maluum,malul k,19690120
rec-779-dup-0,afr,f,tesfaye,kutu y,19930625
rec-2222-dup-0,afr,f,oluchi,ckassa,19931015
rec-1480-dup-0,afr,m,sango le,maclaine,19750210
rec-280-dup-0,afr,f,mati u,eloff,
rec-2097-dup-0,afr,,maysara,perkett,19975228
rec-2387-dup-0,afr,f,tabia,kefas,19880 221
rec-2072-dup-0,afr,m,yewadne,joseph,19551001
rec-2004-dup-0,afr,f,mdahoma,kixen,19960602
rec-735-dup-0,afr,f,mug,aghoghovbia,19921127
rec-262-dup-0,afr,,zikoranaudodimma,luchembe,19770 01
rec-483-dup-0,afr,m,kachabali,muungo,19910213
rec-1109-dup-0,afr,f,wiza,shaplngo,19770331
rec-705-dup-0,afr,f,jal nie,milanzi,19610226
rec-940-dup-0,afr,f,ibeawuchi,lazaurs,19430809
rec-1022-dup-0,afr,f,ngozj,ojomoh,19700122
rec-1441-dup-0,afr,f,olusola,fininley,1950121 
rec-1763-dup-0,afr,m,fekadu,ekpuk,1946 1216
rec-441-dup-0,afr,f,wylette,lusina,19610624
rec-2380-dup-0,afr,m,inaani,ewege,19921215
rec-1029-dup-0,afr,f,mothei,,20011128
rec-2118-dup-0,afr,m,kabii o,dunne,19641007
rec-2125-dup-0,afr,f,onyecka,yotamu,19631130
rec-2051-dup-0,afr,f,elin,hersi,19440516
rec-356-dup-0,afr,f,jabulani,spotswud,19721129
rec-555-dup-0,afr,f,ladawnah,maahtini,19960115
rec-551-dup-0,afr,f,libya,damand,19520906
rec-2037-dup-0,afr,f,afiya,ogomutia,19650510
rec-1764-dup-0,afr,f,selamawit,lanka,
rec-2406-dup-0,afr,,mhon m,,
rec-1960-dup-0,afr,f,mtebohele,lokodo,19880620
rec-723-dup-0,afr,,ahonia,ifejiagwa,19560306
rec-752-dup-0,afr,m,tafsut,vrey,198602 7
rec-133-dup-0,afr,f,azinza,mahapane,19950428
rec-1726-dup-0,afr,f,mudonyi,malachy,19750202
rec-695-dup-0,afr,m,akima,earl,
rec-573-dup-0,afr,f,asura,wachu u,19441206
rec-2428-dup-0,afr,f,,rumva,19500530
rec-508-dup-0,afr,f,na ,diemel,19880216
rec-1660-dup-0,afr,f,abuu,mayuk a,19670923
rec-654-dup-0,afr,,folafmi,delarey,19680615
rec-350-dup-0,afr,f,dydya,giqwa,19830629
rec-923-dup-0,afr,f,zinachukw,lonco,198701 09
rec-2404-dup-0,afr,m,himmi,abraha,19900 716
rec-1477-dup-0,afr,,mshinfi,mmithiaru,19780515
rec-229-dup-0,afr,,,ait,19661228
rec-2304-dup-0,afr,f,visolela,wales,194011 10
rec-561-dup-0,afr,f,demeau,pnyango,19890825
rec-12-dup-0,afr,m,tedla,lat ,
rec-2066-dup-0,afr,f,mwanajuma,spotswnood,19710302
rec-1874-dup-0,afr,f,onyeoruru,dent,l9880919
rec-80-dup-0,afr,f,zabeya,okoli,1968 1009
rec-1518-dup-0,afr,f,kisaer,kapatsa,19430412
rec-1729-dup-0,afr,f,kibibi,ayenk,19700609
rec-1232-dup-0,afr,,namajzi,chitimukulu,19890122
rec-1185-dup-0,afr,f,njonjo,katatumba,1958 0908
rec-1198-dup-0,afr,m,thambo,mpinganjira,19520 22
rec-2054-dup-0,afr,f,bnat,peacock,19931217
rec-1096-dup-0,afr,m,ckalei,warden,19740929
rec-1808-dup-0,afr,f,gauda,lwimno,19950523
rec-1596-dup-0,afr,f,mwanasuma,msuku,19510611
rec-1789-dup-0,afr,f,rayray,nakib uka,19560617
rec-47-dup-0,afr,f,sroda,bagatui,19890528
rec-1306-dup-0,afr,m,loiian,kaggwa,
rec-699-dup-0,afr,,nyangkma,hyuha,
rec-1531-dup-0,afr,f,iyangura,zoute ndyk,19910717
rec-1402-dup-0,afr,f,chibuike,painter,
rec-1082-dup-0,afr,f,femy,oul ,19830730
rec-28-dup-0,afr,f,zawadi,longman,19570806
rec-43-dup-0,afr,f,stadio,yohannes,20010907
rec-1903-dup-0,afr,,nala,gichyki,19501117
rec-504-dup-0,afr,f,,koslowiecki,19430826
rec-1112-dup-0,afr,n,,olofinmoyin,19900525
rec-878-dup-0,afr,,fil a,ngong,19691019
rec-212-dup-0,afr,,leishah,karya,19920522
rec-883-dup-0,afr,f,tamellal,tuli,19741117
rec-813-dup-0,afr,f,tha ndi,yaji,19580514
rec-1329-dup-0,afr,f,iza,zagers,19820425
rec-99-dup-0,afr,f,quason,joi,19621109
rec-743-dup-0,afr,,yehlek,chiboola,19900630
rec-179-dup-0,afr,f,chi,,19910224
rec-2418-dup-0,afr,f,dahia,byabaz aire,19650426
rec-1696-dup-0,afr,m,maiyani,ellwood,19650502
rec-973-dup-0,afr,f,sultan,ozolua,1952 0809
rec-1063-dup-0,afr,f,chik wendu,witten,19551023
rec-1038-dup-0,afr,f,sochima,humphres,19910624
rec-2354-dup-0,afr,m,mazie,kebede,19600310
rec-841-dup-0,afr,f,tuka,mphuka,19400316
rec-1350-dup-0,afr,f,nomasonto,peterson,19750261
rec-1370-dup-0,afr,f,milele,esiti,195705 6
rec-2087-dup-0,afr,m,siyabulele,starr,19460 23
rec-1572-dup-0,afr,m,olayinka,gb ru,
rec-68-dup-0,afr,m,gyamfua,ngii,
rec-2390-dup-0,afr,f,ahine,guelle,19720101
rec-1262-dup-0,afr,m,ckulleni,kamuzati,
rec-1612-dup-0,afr,f,suldan,post,19790221
rec-1010-dup-0,afr,f,zina,benjamin,19631216
rec-1448-dup-0,afr,f,kwaku,kamog a,19840625
rec-2032-dup-0,afr,f,ntombeutl,paul,
rec-1279-dup-0,afr,,onu oha,kagwa,
rec-2257-dup-0,afr,f,rumaliza,tengelei,19755028
rec-1138-dup-0,afr,f,maleck,odita,19551101
rec-2098-dup-0,afr,m,babiry,mwangi,19861211
rec-1246-dup-0,afr,f,zu lan,gugsa,19400911
rec-649-dup-0,afr,f,egjiabher,ngakame,19690124
rec-275-dup-0,afr,f,nwanybiui,kalaluka,
rec-1916-dup-0,afr,f,bint ,rudman,19491117
rec-2446-dup-0,afr,f,oluwayemisi,muazu,19971425
rec-377-dup-0,afr,f,mapira,obiora,19960629
rec-2092-dup-0,afr,f,amanishakhete,sweetman,1954090 
rec-761-dup-0,afr,f,neemaka,aching,19850225
rec-506-dup-0,afr,,obawle,longorkaye,19851014
rec-939-dup-0,afr,f,luta o,bang,19840519
rec-618-dup-0,afr,f,hususa,gum de,19980303
rec-2322-dup-0,afr,f,manan,yego,19580329
rec-2352-dup-0,afr,f,mwinyimkuu,shapongo,198301 8
rec-1957-dup-0,afr,m,iviok,knepscheld,19520901
rec-1821-dup-0,afr,f,dulivu,chifuwe,19581117
rec-1792-dup-0,afr,f,ogechukwukama,gossland,19630 06
rec-513-dup-0,afr,f,nameny,malama,19980105
rec-2095-dup-0,afr,f,siko,msuya,19491531
rec-27-dup-0,afr,f,liwaz a,calata,19661024
rec-1323-dup-0,afr,f,temitope,faseh n,19950619
rec-2402-dup-0,afr,,carana,atyam,19920726
rec-207-dup-0,afr,f,kojdo,pickersgill,19580222
rec-961-dup-0,afr,f,na i,koreta,19571017
rec-1129-dup-0,afr,f,olisaeeka,madonsel,19511110
rec-1836-dup-0,afr,f,chin agorom,byamugisha,19900721
rec-1994-dup-0,afr,m,,mwinka,20000719
rec-1790-dup-0,afr,f,aldji a,giquel,19520323
rec-1521-dup-0,afr,, ben,sleep,19611010
rec-1915-dup-0,afr,f,murya,akpososo,19610520
rec-1883-dup-0,afr,,worknex,pitt,19500413
rec-1807-dup-0,afr,f,adzoa,roggie,19521026
rec-857-dup-0,afr,m,tamrika,jenings,19760411
rec-353-dup-0,afr,,maduabu hi,malako,19780717
rec-1912-dup-0,afr,,chazmin,sumgo g,19790207
rec-669-dup-0,afr,f,amen zu,kalyango,19800729
rec-1539-dup-0,afr,,miujiza,sikat na,19690523
rec-468-dup-0,afr,,tigmi,jardine,19860131
rec-1252-dup-0,afr,f,veltry,udura,20020421
rec-701-dup-0,afr,m,matu,mukonka,19430115
rec-87-dup-0,afr,f,nanji,kamel,194311 1
rec-271-dup-0,afr,f,negue,hela,19950124
rec-2018-dup-0,afr,,uche,welche,19690305
rec-552-dup-0,afr,f,sibonaka liso,ifejiagwa,19580727
rec-2266-dup-0,afr,f,shami,yusuf,1952080 
rec-2431-dup-0,afr,f,izza,popjoy,19620520
rec-1578-dup-0,afr,f,uziku,ronne,19680504
rec-1299-dup-0,afr,f,juka,lunkuse,19450610
rec-1684-dup-0,afr,,xerise,furness,19420904
rec-200-dup-0,afr,f,shamir,mutaru,19481206
rec-1168-dup-0,afr,f,namono,bibodi,1981110 3
rec-152-dup-0,afr,f,mbonisy,ohyancha,20020412
rec-1877-dup-0,afr,,majumi,katsiqna,
rec-990-dup-0,afr,f,angolwizye,mabena,19791025
rec-1550-dup-0,afr,f,olu unmil,,19951202
rec-1230-dup-0,afr,f,nega,paulzen,19650713
rec-206-dup-0,afr,,tisra,kelele,19991205
rec-2416-dup-0,afr,m,waweru,willemans,19611028
rec-1426-dup-0,afr,m,makana,chisenga,19790309
rec-1704-dup-0,afr,f,msaad ,furo,19851126
rec-1659-dup-0,afr,f,|alaina,serwanga,19880112
rec-1580-dup-0,afr,m,chinwemma,yin a,19980211
rec-2258-dup-0,afr,r,kenyetta,penning,19850212
rec-448-dup-0,afr,,angavu,sumbw a,19691116
rec-2-dup-0,afr,f,nwanyi bui,kemsley,19501030
rec-442-dup-0,afr,f,anan,n5himbi,
rec-1157-dup-0,afr,,,nwachy,19830315
rec-1196-dup-0,afr,,iya o,ogunode,19420430
rec-168-dup-0,afr,f,zewdity,mususu,19860604
rec-1487-dup-0,afr,f,otitodilechukwu,ogbeide,19700215
rec-1094-dup-0,afr,f,mshangama,wyr ,19710603
rec-2355-dup-0,afr,f,mawapanga,kptzo,19801201
rec-488-dup-0,afr,f,,durarn,19600418
rec-876-dup-0,afr,f,finidi,ngambi,19490518
rec-1035-dup-0,afr,f,tijjani,smetzerham,
rec-55-dup-0,afr,,morathi,exte ,19800103
rec-352-dup-0,afr,z,kwatefo,onazi,19561106
rec-491-dup-0,afr,f,edobini,chil mbwe,19520721
rec-1925-dup-0,afr,f,siwazu ri,gobey,19610516
rec-2187-dup-0,afr,,limbe,manders,|9980408
rec-2052-dup-0,afr,f,khiari,banc e,19570609
rec-218-dup-0,afr,f,azregh,ntuhura,
rec-2209-dup-0,afr,f,bobang,marug e,19560420
rec-1154-dup-0,afr,m,imara,jonnenberg,19800414
rec-281-dup-0,afr,f,sabacus,mason,|9870806
rec-1222-dup-0,afr,f,moti,shif fman,19630414
rec-868-dup-0,afr,f,hanzila,aniakoah,19911030
rec-1349-dup-0,afr,f,zinachidi,rike,19500526
rec-2152-dup-0,afr,f,aze nia,meugens,19800315
rec-2478-dup-0,afr,f,faraja,marik,19680127
rec-1282-dup-0,afr,,mosegi,ledi gham,19430724
rec-1001-dup-0,afr,,doaui,mpenzere,19907031
rec-1719-dup-0,afr,f,windrick,j ho,19430127
rec-1337-dup-0,afr,m,sandi e,makwala,19710201
rec-526-dup-0,afr,,maizah,mwencha,19430 16
rec-1495-dup-0,afr,m,liziuz ya,gutu,19851003
rec-2254-dup-0,afr,f,,trewarthha,19580430
rec-268-dup-0,afr,f,ebuka,hanson,19540813
rec-1086-dup-0,afr,m,dube,farrell,19980016
rec-851-dup-0,afr,,suesi,taliaferro,19560930
rec-478-dup-0,afr,m,adja ,riddle,
rec-1472-dup-0,afr,f,muriuki,qqu,19850822
rec-2425-dup-0,afr,f,babatu,thiam,19909521
rec-1771-dup-0,afr,f,ukaegpulam,koekemoer,19741209
rec-546-dup-0,afr,f,henokk,diedericks,20010115
rec-568-dup-0,afr,f,nub ia,,19880521
rec-511-dup-0,afr,m,kachay,teoeven,19520704
rec-1855-dup-0,afr,,okai ai,ebershon,19780315
rec-1178-dup-0,afr,,baliwe,onstare,19820502
rec-650-dup-0,afr,n,zunagha,norris,
